accession,id,lighttreatment,lightintensity,leaftype,loggcl,loggi,loggmax,loglambdamean,loglambdasd,logtaumean,logtausd,initial_RH,median_RH,final_RH,initial_VPD,median_VPD,final_VPD
LA1589,J,shade,low,amphi,2.8713306031503634,-1.965249061183295,1.116314006814383,0.0934392290845,0.01016601941396853,4.1220993116,0.00758168938722673,0.09481746020163737,0.0778921714736664,0.07369941971738114,2.8755379664710783,2.92600913547797,2.941397371505881
LA1589,J,shade,high,amphi,2.8713306031503634,-1.4277976712179519,1.116314006814383,0.140880387487,0.02787648532283749,4.259296523325,0.01977057662405538,0.14186700028648558,0.10044542581496468,0.08792327886174552,2.7188859958520473,2.850168253440784,2.8916420942683243
LA1589,J,shade,low,pseudohypo,2.876250347620331,-1.8533659375366167,0.8836181673616065,0.123896030996,0.011163625767376381,4.07108778055,0.007295016374013913,0.12210787187471811,0.09944808911525117,0.09623039165990761,2.776649244969094,2.8495672375158234,2.858532253549689
LA1589,J,shade,high,pseudohypo,2.876250347620331,-0.8819428076266387,0.8836181673616065,0.196984657737,0.02641880171447361,4.43933338735,0.016999600142936746,0.23067490283182276,0.16624140757193945,0.13832825078880398,2.4271970347873064,2.6318214798978596,2.725602840792618
LA1589,K,sun,high,amphi,2.8867956634176393,-0.5141217785944825,1.8180058047970304,0.3274738766,0.014062918684940705,5.100381858925,0.008439541995528783,0.31737787233033576,0.20888001409791415,0.13199534685969008,2.0832305772368898,2.460435598311001,2.7275795736314397
LA1589,K,sun,high,pseudohypo,2.8037178262683993,-0.6502038948031984,1.3966021623772544,0.08397523533375,0.006447013980351643,5.15453118695,0.0052339951180650325,0.2863021427681339,0.2013916832785893,0.13537431717866616,2.175656592368215,2.491764500061031,2.7206791938207786
LA1589,L,sun,low,amphi,2.908006416389534,-1.0735793810186034,1.6610530111236341,0.4824600212925,0.012532395338950496,4.909149345375,0.005741347630637562,0.210392139702702,0.14194174467891485,0.13058987150010057,2.44160484327263,2.6997871532817013,2.732386628591391
LA1589,L,sun,high,amphi,2.908006416389534,-0.3746331588270601,1.6610530111236341,0.2051999137475,0.0076127900114286995,4.7673388164,0.0047401200528778865,0.32040453914819794,0.2383632234360037,0.19146742168467928,2.044903804191441,2.3568809467703957,2.5264485403145396
LA1589,L,sun,low,pseudohypo,2.809030034043244,-1.4302310341892874,0.8619897951068585,0.09849160164975,0.010610110592699482,4.7167968769,0.008610324980716158,0.17287576022654225,0.13021236677297593,0.10517140645598691,2.595934491946985,2.743397657298592,2.8208309421098017
LA1589,L,sun,high,pseudohypo,2.809030034043244,-0.6311812512488965,0.8619897951068585,0.27369559365,0.017088364574719926,4.8253332431,0.010428037518164065,0.2816003973181072,0.20974843826127917,0.16517469167923451,2.2007744051047036,2.454350487366881,2.6130225245933
LA1589,M,sun,low,amphi,2.841450146380319,-1.2598363244579371,1.8537708011940763,0.52917541303,0.02545204167839384,5.6007217897,0.014478329798349192,0.21428801024107336,0.18899878258726766,0.16705021221854532,2.455133068769479,2.5413074991132167,2.616356507801016
LA1589,M,sun,high,amphi,2.841450146380319,-0.27197829784433053,1.8537708011940763,0.3450915442075,0.006534244167967879,5.10984297885,0.003735719944867958,0.3718922418916962,0.2904133563282443,0.2254959627776547,1.869158581900258,2.164954930422221,2.3980544303366704
LA1589,M,sun,low,pseudohypo,2.795217826676328,-1.524202970122115,1.472132911636675,0.8330523274475,0.04767169920427262,5.853976081825,0.01960482196880374,0.16462736536467504,0.14717834495799598,0.12968562969265568,2.6087764609738637,2.6714528721580457,2.7318042270641185
LA1589,M,sun,high,pseudohypo,2.795217826676328,-0.5356963152197483,1.472132911636675,0.2842806527675,0.011978477021088832,4.867436731175,0.006797182280666008,0.30270097869890233,0.2383897262564718,0.1909792774854354,2.1143386102656647,2.3532321090397814,2.530143472182079
LA1589,N,sun,low,amphi,3.0804427195690405,-1.1850573356261331,1.7528701380599996,0.2468454374325,0.029222247820118497,4.4566631607,0.020149071855125617,0.20625348370458152,0.14949713463783293,0.12113227774283873,2.4858376918467306,2.6861002226930113,2.777295111133978
LA1589,N,sun,high,amphi,3.0804427195690405,-0.10422344775872172,1.7528701380599996,0.2806368282,0.022939728530807807,4.933164691975,0.014150059617982031,0.39290300591345373,0.29849825738514957,0.2195166010001073,1.8367211681095397,2.1735461599773758,2.456742256212821
LA1589,N,sun,low,pseudohypo,3.0192540054260686,-1.5386148413792107,1.2267622979235422,0.12300571258,0.012457834987164353,4.463033888125,0.008827807750531071,0.1504844357600657,0.12085730566582573,0.10973070973919438,2.6722584301487777,2.7830374669191844,2.8144198948004737
LA1589,N,sun,high,pseudohypo,3.0192540054260686,-0.4013955300756876,1.2267622979235422,0.2677178559325,0.011983488948931724,5.017984101325,0.007499805183934103,0.30423080240218936,0.21434525327476883,0.14821588765046453,2.132915024744321,2.463423293904753,2.6953542335448653
LA1589,O,shade,low,amphi,2.949898133536238,-2.165616046481962,0.809894960435634,0.03285378232727025,0.016266784719828484,4.7622644134,0.014437629255428864,0.09264389246643435,0.06412755533268998,0.043474302965212305,2.869186834862404,2.9619474213013053,3.0338324747048224
LA1589,O,shade,high,amphi,2.949898133536238,-1.095710416453101,0.809894960435634,0.2104951826825,0.006275018017037732,4.864271635625,0.0036175294860842557,0.2085440223309037,0.12606886309176715,0.07502342923275912,2.481495175659888,2.7536952052957067,2.9276742035645436
LA1589,O,shade,low,pseudohypo,2.9501985509717983,-1.665065584830941,0.7793181393067551,-0.01687008257857925,0.009921656923510984,4.64323433565,0.00787691906285319,0.1304472518130387,0.059048743545426025,0.03357495567049407,2.7576669609634723,2.978368014144709,3.067518279340387
LA1589,O,shade,high,pseudohypo,2.9501985509717983,-1.6348722983464892,0.7793181393067551,0.0944200063855,0.005631741506405693,4.90815491415,0.004290349186376913,0.13834590669045477,0.09304240503618529,0.06394691524762709,2.7351718550645634,2.876664027961337,2.9732697111182236
LA1589,P,shade,low,amphi,2.896013260403791,-1.3024432601090516,0.8339716287728987,0.0308259261565958,0.03358969453582143,5.4446202977,0.03644721912185947,0.2028497398921583,0.11203695657939874,0.059602547463090044,2.5093778283016537,2.8132487761166916,2.985013886275219
LA1589,P,shade,high,amphi,2.896013260403791,-0.5672710559504809,0.8339716287728987,0.1645971032875,0.01413429058542706,5.3633645043,0.011317186714222657,0.32395269274556426,0.23199839357630705,0.1555643909236029,2.095023475336557,2.4120192780670933,2.661233211857299
LA1589,P,shade,low,pseudohypo,2.879780819075844,-1.2926518079593436,0.6515370125308803,-0.0325375263672852,0.026248179433587975,5.5404945707,0.03115893635596614,0.17895551269349005,0.09974255795097775,0.05345944461347606,2.594180263785539,2.8543562083552882,3.003551927190683
LA1589,P,shade,high,pseudohypo,2.879780819075844,-1.0216895381374929,0.6515370125308803,0.09282742864170875,0.021977466083971272,4.97675810305,0.015996364259604816,0.22446473100957004,0.1668851847992054,0.12764276695554852,2.497040979470604,2.638400736167015,2.7604349428544634
LA1589,Q,shade,low,amphi,2.966784863086031,-2.0652913504909716,0.8567340122687784,-0.01774113230690575,0.009478627453816262,4.761315044925,0.011546635979991652,0.07012178929428554,0.056801288935023606,0.04908125274188895,2.944388999675284,2.9928060319015266,3.0202541595191756
LA1589,Q,shade,high,amphi,2.966784863086031,-0.8786394964749963,0.8567340122687784,0.266170446955,0.011496991818432556,4.923921923725,0.0071807123249924285,0.1748624937502232,0.10869498625727617,0.06973383294952974,2.6505725462111913,2.837763215532986,2.9602191720086597
LA1589,Q,shade,low,pseudohypo,2.950956137607531,-1.1370280744736967,0.64604644931465,-0.038034193689698,0.0463004653025395,4.82646127835,0.04488134129340957,0.16136152810057916,0.11182380343821474,0.07577398591724796,2.638053680972511,2.811060652636317,2.928066772262587
LA1589,Q,shade,high,pseudohypo,2.950956137607531,-0.7960360166832648,0.64604644931465,0.2018361571325,0.012665452611817495,5.205086230075,0.009145790791372453,0.21522459958004886,0.15658441206117035,0.11521951428399028,2.5214321246321267,2.6750734568147205,2.812365442508489
LA1589,S,sun,low,amphi,3.0500871854090437,-1.7531927464917632,1.7418173561545318,0.2039113225325,0.02161838407145956,4.698171663175,0.012662340890473332,0.11285966054593412,0.08856359205931788,0.06958838767004914,2.803757965594323,2.8807702223304945,2.9457139586339793
LA1589,S,sun,high,amphi,3.0500871854090437,-0.8577801731620115,1.7418173561545318,0.2189657206975,0.009274509530950015,4.969375650675,0.006299860629816206,0.21310941821753612,0.13838928765475655,0.08696628448930538,2.4539220515995495,2.711438978919064,2.890224896255544
LA1589,S,sun,low,pseudohypo,3.0102112556085894,-1.8754791393822894,1.338944016675858,-0.0936778674783275,0.03071742621368108,5.1028670866,0.042202845160171455,0.10559099670299746,0.09677492627100617,0.0903359794275369,2.8189360669323102,2.8415232333651343,2.8663179904058413
LA1589,S,sun,high,pseudohypo,3.0102112556085894,-0.8156446243863426,1.338944016675858,0.1637955930175,0.011589194766142797,4.565328483825,0.00781464623644802,0.22536128075205608,0.16239938035229087,0.11601009094688752,2.4153360148728393,2.6401709222838687,2.795773778110721
LA1589,T,shade,low,amphi,2.8243567667091365,-1.4542914488575958,0.6910876257898767,-0.08197488272035,0.022115614573498813,5.0644129017,0.022769591328984127,0.1941555004288642,0.11240454257096186,0.07088002759378385,2.5403337941981525,2.81118118621264,2.9483527571637875
LA1589,T,shade,high,amphi,2.8243567667091365,-1.4079221416858483,0.6910876257898767,0.12519259876625,0.014516207928269216,5.050985536875,0.010645911212799739,0.20451620046562624,0.13319938788553473,0.09191671417746163,2.51755239988482,2.743836149190015,2.8817522753433193
LA1589,T,shade,low,pseudohypo,2.8083591647277113,-1.3415500899381563,0.5837986035990441,-0.0035777153888885997,0.021678945871663274,5.016883200525,0.01949596193198943,0.18250576555256467,0.10754969108127904,0.06235219310043349,2.5471186270669994,2.8282257398042643,2.9722881865584103
LA1589,T,shade,high,pseudohypo,2.8083591647277113,-1.2459068253363041,0.5837986035990441,0.22857701296,0.007215326388215234,4.9770652247,0.004741004626834159,0.2172312127627947,0.1389761967378476,0.08899864908280769,2.5580962674701,2.7460042888192815,2.9040316044201733
LA1589,U,shade,low,amphi,2.9187324885648653,-1.8160957760866605,0.7513303412761471,0.0359105517497345,0.021863001423526027,4.942972397575,0.020038684187475942,0.14759496661810098,0.09800721191219396,0.07000577030401593,2.6850152373804983,2.853910029760739,2.9471747723746717
LA1589,U,shade,high,amphi,2.9187324885648653,-1.4773883494248257,0.7513303412761471,0.142719172518,0.009097913981594041,4.639846979125,0.006812047391528328,0.18551207032854597,0.1303902618480903,0.09637788160297575,2.550913545880915,2.7465649156820695,2.851694928407854
LA1589,U,shade,low,pseudohypo,2.8887620792368005,-1.9849799339439724,0.5390383751541276,-0.027484828518263,0.007730377435963887,4.70309957975,0.006892104153575007,0.1150428983015753,0.07050139947509836,0.045015177716679386,2.8001417789615703,2.9424667608884523,3.0282942120643113
LA1589,U,shade,high,pseudohypo,2.8887620792368005,-1.5225392967686358,0.5390383751541276,0.1934117764475,0.015239525926916797,4.796192140925,0.009964660922541845,0.16579438886115583,0.11278836216950876,0.07713065951110928,2.6288417922919125,2.8182488027272443,2.921115461562194
LA1589,V,shade,low,amphi,2.8702367243252778,-1.4984799023577755,0.6345854765024521,0.0836658348975,0.005537208932852131,4.818920740025,0.004005787537873179,0.20012206828705917,0.11589706108615175,0.07950535270429852,2.5282822817703305,2.80033956899616,2.9176584446722353
LA1589,V,shade,high,amphi,2.8702367243252778,-1.3385495673650785,0.6345854765024521,0.13096053113375,0.015173629475598891,5.0148664686,0.010563649291189374,0.21790613288579924,0.1498706408516358,0.10833110098977286,2.4549577627973456,2.68099882328676,2.817702671341382
LA1589,V,shade,low,pseudohypo,2.851054820392424,-1.6318415930749137,0.5013311163097508,-0.12391973368775,0.02540507125795873,5.196598621525,0.03201316532552656,0.1531934920471222,0.09181103394966185,0.052808782757357176,2.676033159370972,2.876414564208556,3.0058892512943265
LA1589,V,shade,high,pseudohypo,2.851054820392424,-1.244971076040828,0.5013311163097508,0.117432913656,0.012111879619762097,5.090305613975,0.00958983870228751,0.21215075206150194,0.1422951394729551,0.09150647772112845,2.523566666590587,2.7221264923252146,2.8897861512138245
LA1589,W,sun,high,amphi,3.0515253597914476,-0.24214097865881687,1.885571752717191,0.15961117653,0.010391133558788125,5.063431676275,0.007193192892321622,0.3551680035542717,0.2731592676916463,0.19954629505155524,1.8705706165553397,2.1774696441070693,2.447513843376514
LA1589,W,sun,high,pseudohypo,2.964578629833838,-0.6698435513152856,1.3548061725089124,0.171532443655,0.009704431474487433,4.7980617298,0.006803105817576506,0.2826259665306554,0.18940907861760117,0.12828275274158019,2.191390931639335,2.520570290311631,2.7383059640662903
LA1589,X,sun,low,amphi,3.057328286267319,-1.0963663240316746,1.9627456730849813,0.1722097362915,0.021341815129960143,4.887875489125,0.015683931455950335,0.2361660004258555,0.19838600927462635,0.16644908110372938,2.3982085772362236,2.5320027598338126,2.6305660001932303
LA1589,X,sun,high,amphi,3.057328286267319,-0.035620568034323334,1.9627456730849813,0.3061901672075,0.016281979429458363,5.014730985925,0.009654735847385729,0.42769831282494325,0.34129980755625977,0.25606199089803167,1.7276371231553789,2.0695127894773497,2.3425004475490008
LA1589,X,sun,low,pseudohypo,3.027237236966488,-1.1650405062301263,1.4772704485020185,0.2892616862525,0.01947747178640075,4.6179471578,0.01068239808752835,0.20878881307601602,0.14108340812072273,0.11156263131484284,2.43069631907282,2.6936760382952927,2.8038869056862348
LA1589,X,sun,high,pseudohypo,3.027237236966488,-0.30584857189206344,1.4772704485020185,0.203889607855,0.015067281633147408,5.135052135975,0.010481488884243051,0.3512193232196543,0.25917229078205367,0.18375085876874767,1.9799843041634893,2.3250124143201587,2.588366827175553
LA1589,Y,sun,high,amphi,2.960545884595918,-0.26197963786083855,1.4634628853109444,0.14035174167275,0.014762041100697119,4.726316908225,0.010263660496325195,0.37614628120353394,0.28706392558267746,0.23771366163189322,1.8896741160950452,2.187283927504155,2.359844139537523
LA1589,Y,sun,high,pseudohypo,2.8736948761570806,-0.7507371453721395,0.951415186901347,0.1521612664675,0.012992532623855378,4.8160575927,0.009349587474501347,0.27284372594776524,0.20282377607041796,0.1408382617091836,2.256569407966288,2.514196772740542,2.7086233096275434
LA1777,B,shade,low,amphi,2.922889102804914,-1.7064949400690759,1.4381628362088452,-0.03101114239075,0.002905510614169513,4.33798423555,0.0024233392242833406,0.13645107596292191,0.09927465828474383,0.08968086584527028,2.728323609071252,2.847033284932279,2.878183990641093
LA1777,B,shade,high,amphi,2.922889102804914,-0.9509609853702544,1.4381628362088452,0.21001667502,0.011865871257550432,4.7974585951,0.00771125977984623,0.23481618592442974,0.18266259534696117,0.15026474988060748,2.3816435480579354,2.5647850977499047,2.6753527651267763
LA1777,B,shade,low,pseudohypo,2.9056020571396486,-1.8981353097484746,1.3556352686751791,-0.05817900876525,0.013213461199467721,4.276711740325,0.010874605477372904,0.10721713747792491,0.0892566473145883,0.08274634925642782,2.798179873200155,2.8683486440831043,2.8946676954629535
LA1777,B,shade,high,pseudohypo,2.9056020571396486,-1.1110874842233758,1.3556352686751791,0.1689599166435,0.016449565550219095,4.662111510325,0.011246427535404219,0.19103592201448433,0.15500234990089395,0.1370508470037499,2.5275740806784537,2.6488514833245227,2.713837863977037
LA1777,D,shade,low,amphi,2.833084381323442,-1.5554376371677305,1.2774837751407164,0.008110260717288126,0.011506403987391027,4.111898065925,0.009170813887208673,0.13974583243956226,0.08705107933829306,0.07604038753019979,2.7206645480580245,2.8967937290318226,2.928989186921552
LA1777,D,shade,high,amphi,2.833084381323442,-0.9380541314168497,1.2774837751407164,0.07614804977875,0.004049905594457607,4.406269442875,0.003051658180086887,0.21100443992226756,0.1621515504229251,0.14628373339499778,2.475530366289072,2.6396688741416376,2.690981576434228
